date,portfolio,ret,cumulative_ret
2020-08-26,high,0.0016226566073259754,0.5990433824873971
2020-08-27,high,0.0033290900511537113,0.6010376518522453
2020-08-28,high,0.00622228737040629,0.6047774808425043
2020-08-31,high,0.009710241665477671,0.6106500163353238
2020-09-01,high,0.0015415322572880925,0.6115913530334182
2020-09-02,high,-0.009965327495361467,0.6054966449071089
2020-09-03,high,0.0005203186396669493,0.6058116960977098
2020-09-04,high,0.006923507269382157,0.610006037779519
2020-09-08,high,-0.009359410187715455,0.6042967410549575
2020-09-09,high,-0.00084104645903003,0.6037884994206898
2020-09-10,high,0.002998631860735126,0.6055990388521981
2020-09-11,high,-0.00033686325636515715,0.6053950347879188
2020-09-14,high,0.005224548595747429,0.6085579505667924
2020-09-15,high,0.006410783488094718,0.6124592838278348
2020-09-16,high,-0.0046920587472260135,0.6095855888878307
2020-09-17,high,-0.013073212893564846,0.6016163467074509
2020-09-18,high,0.008952955846361924,0.6070025912959722
2020-09-21,high,-0.04070578446892737,0.582294074642598
2020-09-22,high,-0.008929788164796724,0.5770943119064232
2020-09-23,high,-0.004419921242796586,0.574543600498131
2020-09-24,high,5.710521868949897e-05,0.5745764099360842
2020-09-25,high,-0.0033006079131808817,0.5726799584907221
2020-09-28,high,0.007338786978962297,0.5768827347132064
2020-09-29,high,0.02267415256827655,0.5899630618540982
2020-09-30,high,0.008164513700475958,0.5947798233553807
2020-10-01,high,-0.00037304943914550905,0.5945579410758629
2020-10-02,high,0.001169450068789776,0.5952532469009536
2020-10-05,high,0.007288414802200837,0.5995916994767246
2020-10-06,high,0.008658836271242679,0.6047834658320898
2020-10-07,high,0.007792731653670247,0.6094963810898959
2020-10-08,high,0.00044661312383970667,0.6097685901726234
2020-10-09,high,0.016589270143509468,0.619884206040024
2020-10-12,high,-0.009939996775427902,0.6137225590308475
2020-10-13,high,-0.003977279524971654,0.6112816128628009
2020-10-14,high,0.0037954090241389504,0.6136016766125506
2020-10-15,high,-0.0006207710808231749,0.613220770436565
2020-10-16,high,-0.004347574772343577,0.6105547472851378
2020-10-19,high,0.006858817055779141,0.614742430599304
2020-10-20,high,0.004705254961921633,0.6176349504711851
2020-10-21,high,-0.0002627835287377319,0.6174726461794285
2020-10-22,high,-0.003700014358756651,0.6151879885224252
2020-10-23,high,0.005877871566870852,0.6188039845084415
2020-10-26,high,0.0008752346636011219,0.6193455832056578
2020-10-27,high,-0.002174798161542408,0.6179986315699427
2020-10-28,high,-0.018629272551284392,0.6064857666261054
2020-10-29,high,-0.009764984460351062,0.6005634425395774
2020-10-30,high,0.0044189314922800675,0.6032172912489276
2020-11-02,high,0.003927147560704061,0.6055862145628305
2020-11-03,high,-0.001034773703617142,0.6049595698727278
2020-11-04,high,0.0016162022881373664,0.6059373069137868
2020-11-05,high,0.001834349506422016,0.6070488077136467
2020-11-06,high,0.0012400150309338756,0.6078015573597221
2020-11-09,high,-0.0065050165895879294,0.6038477981459197
2020-11-10,high,0.01563384061405371,0.6132882583772803
2020-11-11,high,-0.008349776442917673,0.6081674385247636
2020-11-12,high,0.0019921904583442163,0.6093790238928682
2020-11-13,high,0.008072380233343977,0.6142981630799554
2020-11-16,high,0.000903272747556911,0.6148530418695398
2020-11-17,high,-0.001610898623581802,0.6138625759506872
2020-11-18,high,0.0035141218978667382,0.6160197638711163
2020-11-19,high,-0.010780502735863118,0.609378761121358
2020-11-20,high,0.007871812207423523,0.6141756762920978
2020-11-23,high,0.0020164487987065056,0.6154141300967517
2020-11-24,high,0.0015042733469168236,0.6163398811699723
2020-11-25,high,-0.005190014989134486,0.6131410679482987
2020-11-27,high,0.006057549656191644,0.6168552004136459
2020-11-30,high,-0.007763072958962829,0.6120665084877192
2020-12-01,high,6.28647106873249e-05,0.6121049858716966
2020-12-02,high,-0.003911456603836031,0.6097107637824678
2020-12-03,high,-0.0032851441153709817,0.6077077760547495
2020-12-04,high,-0.0002167854519681567,0.6075760338498529
2020-12-07,high,-0.004351460058887501,0.604932191005818
2020-12-08,high,-0.005644473548090333,0.6015176672552973
2020-12-09,high,-0.0025203647510222624,0.6000016233296299
2020-12-10,high,0.006274866260082233,0.6037665532718556
2020-12-11,high,0.0029287707639603353,0.6055348471013352
2020-12-14,high,0.0025130282891540935,0.6070565733021694
2020-12-15,high,0.0039895909998126896,0.609478480743393
2020-12-16,high,0.00389535912162787,0.6118526183027927
2020-12-17,high,0.008766724678307422,0.6172165617511548
2020-12-18,high,0.006134705222883637,0.62100300341618
2020-12-21,high,0.0034091319990000924,0.6231200846266013
2020-12-22,high,0.0007864351543933712,0.6236101281665603
2020-12-23,high,0.003568875858901282,0.6258357152983401
2020-12-24,high,0.0020716478495954537,0.627132226512138
2020-12-28,high,-0.005882121766534861,0.6234433583920754
2020-12-29,high,0.012569994505521064,0.6312800379815674
2020-12-30,high,0.009543573939906113,0.6373047057008312
2020-12-31,high,0.011785965739551424,0.6448159571278761
2021-01-04,high,0.0029377959679636693,0.6467102948468051
2021-01-05,high,0.01853843329496945,0.6586992905089926
2021-01-06,high,-0.0036974780642468137,0.6562637643314007
2021-01-07,high,0.0002697857629162543,0.6564408149517351
2021-01-08,high,-0.009036765024263578,0.6505087135546802
2021-01-11,high,-0.0007159701446249785,0.6500429687369567
2021-01-12,high,0.014111967306226866,0.6592163538594152
2021-01-13,high,0.002751834575724852,0.6610304082148489
2021-01-14,high,0.007455989080361287,0.6659590437202857
2021-01-15,high,-0.009561836576593019,0.6595912521775281
2021-01-19,high,-0.010622188295516718,0.6525849496988227
2021-01-20,high,0.0005904580112617632,0.6529702737104012
2021-01-21,high,0.0008043665588119262,0.6534955011624721
2021-01-22,high,-0.02284838950481464,0.6385641814122679
2021-01-25,high,0.012167762746248171,0.6463340788699445
2021-01-26,high,0.011013418257758341,0.6534524264147822
2021-01-27,high,0.00031475504124074536,0.6536581038602073
2021-01-28,high,-0.008145606730408208,0.6483336620100177
2021-01-29,high,0.0027672833497993325,0.6501277849580125
2021-02-01,high,0.01891572262201825,0.6624254218071454
2021-02-02,high,-0.007920318694981136,0.6571788013547755
2021-02-03,high,0.01342695804224634,0.6660027135468198
2021-02-04,high,0.0022148458505087394,0.6674778068933466
2021-02-05,high,0.007359025249574147,0.6723897929278051
2021-02-08,high,0.01843596397187278,0.6847859469252771
2021-02-09,high,0.005471887305786267,0.6885330184554382
2021-02-10,high,-0.007734192749222311,0.6832077713765
2021-02-11,high,0.0009865895445748793,0.6838818170205123
2021-02-12,high,0.009197483515002868,0.6901718087587687
2021-02-16,high,0.015707658816715285,0.7010127920556668
2021-02-17,high,0.0037746622847287903,0.7036588786029517
2021-02-18,high,-0.0018313016037502371,0.7023702669700731
2021-02-19,high,0.001629192894050852,0.7035145636180133
2021-02-22,high,0.014656277380586011,0.7138254682036809
2021-02-23,high,0.0033030529911801717,0.7161832715516117
2021-02-24,high,0.017073358365051618,0.7284109252018673
2021-02-25,high,-0.005884772484306487,0.7241243926319711
2021-02-26,high,-0.016066719077423654,0.7124900894384433
2021-03-01,high,-0.006473559263094116,0.7078777426200963
2021-03-02,high,0.004571907885015595,0.7111140944532081
2021-03-03,high,3.7956294889248125e-06,0.711116793578835
2021-03-04,high,0.004608471490714181,0.7143939550486111
2021-03-05,high,0.017660993169318993,0.7270108618089275
2021-03-08,high,-0.0033509452213130396,0.7245746882357061
2021-03-09,high,-0.0023784075717847406,0.7228513543108828
2021-03-10,high,0.004805610991443657,0.7263250967243391
2021-03-11,high,0.02095986024177345,0.7415487692417739
2021-03-12,high,-0.003280422674997825,0.7391161758445365
2021-03-15,high,-0.0062399136710200925,0.7345041547144121
2021-03-16,high,-0.0005009859822211166,0.734136178429017
2021-03-17,high,-0.004304364621080438,0.7309761886355319
2021-03-18,high,-0.024847134054040973,0.7128135252861929
2021-03-19,high,0.006178280871363208,0.7172174874543177
2021-03-22,high,0.0019031743977549382,0.7185824774140628
2021-03-23,high,-0.01841765141696139,0.705347875830714
2021-03-24,high,0.019417199553638954,0.7190437562904544
2021-03-25,high,-0.025362016169035495,0.7008073569171718
2021-03-26,high,0.019450458840121008,0.7144383815677432
2021-03-29,high,-0.0012014796695947233,0.7135799983771114
2021-03-30,high,-0.011248278580151328,0.7055534517661417
2021-03-31,high,0.004261274878724168,0.7085600089657498
2021-04-01,high,0.010870550024317999,0.7162624459884432
2021-04-05,high,-0.01312258244815085,0.7068632329864457
2021-04-06,high,0.004573867003062378,0.7100963314034804
2021-04-07,high,-0.0012538627034789135,0.7092059680976563
2021-04-08,high,0.009105267803168974,0.7156634783647912
2021-04-09,high,-0.004396422472427664,0.7125171193658124
2021-04-12,high,-0.0040600934262521315,0.7096242332933832
2021-04-13,high,0.011664024946253349,0.7179013080529831
2021-04-14,high,0.024007893281281376,0.7351366060432114
2021-04-15,high,0.00763549041987125,0.740749734555951
2021-04-16,high,0.00046229638293878204,0.741092180478899
2021-04-19,high,0.012505580801521844,0.7503599686232538
2021-04-20,high,0.004261348545574488,0.7535575139842038
2021-04-21,high,0.004790286364369738,0.7571672702682107
2021-04-22,high,0.009029740069106939,0.7640042939075679
2021-04-23,high,0.006375381157449172,0.7688751124871565
2021-04-26,high,0.010901789633012327,0.7772572272175502
2021-04-27,high,0.02171380935257564,0.7941344424672637
2021-04-28,high,0.006196313570235577,0.7990551484897152
2021-04-29,high,-0.0003533537280067148,0.7987727993741134
2021-04-30,high,0.0032499269104694895,0.8013687525901504
2021-05-03,high,0.008303265352587992,0.8080227299881789
2021-05-04,high,0.009350922335719545,0.8155784877817944
2021-05-05,high,0.004479374932918394,0.8192317696157917
2021-05-06,high,-0.001835002124097137,0.8177284775784188
2021-05-07,high,0.007587875436408163,0.8239332994070876
2021-05-10,high,-0.006422339429926619,0.8186417200906759
2021-05-11,high,0.006724261656827157,0.8241464812197606
2021-05-12,high,0.00576937076323859,0.828901287833136
2021-05-13,high,-0.01929553398228113,0.8129071948657951
2021-05-14,high,0.0010961782336712195,0.8137982860388017
2021-05-17,high,0.0037812550466264777,0.8168754649148219
2021-05-18,high,0.0006126774021202737,0.8173759460525216
2021-05-19,high,-0.017813423484459027,0.8028156821794777
2021-05-20,high,-0.008175720880178228,0.7962520852437485
2021-05-21,high,0.003091031058498044,0.7987133251696307
2021-05-24,high,0.007926447411243659,0.8050442843382474
2021-05-25,high,-0.0003687709405898999,0.8047474074002955
2021-05-26,high,0.005917644055818176,0.8095096161121329
2021-05-27,high,0.012110665163217571,0.8193133160192718
2021-05-28,high,0.002652090789940633,0.8214862093187622
2021-06-01,high,0.01890456614031206,0.8370160496961829
2021-06-02,high,0.005577120683463745,0.8416841892193347
2021-06-03,high,-0.008371122082716209,0.8346383481162877
2021-06-04,high,0.014550384247669123,0.8467826567892195
2021-06-07,high,-0.005319064772122191,0.8422785649898479
2021-06-08,high,0.007662450922777183,0.8487324831573898
2021-06-09,high,-0.0009720224722923912,0.8479074961107963
2021-06-10,high,0.0011587622037410395,0.8488900192695582
2021-06-11,high,-0.00491274112465613,0.8447196423615825
2021-06-14,high,-0.007425162960367088,0.8384474613612247
2021-06-15,high,-0.007821447569030035,0.8318895885028016
2021-06-16,high,-0.004229752004311479,0.828370901848466
2021-06-17,high,-0.033437585224795646,0.800672179220167
2021-06-18,high,0.009808262799193996,0.8085253823699617
2021-06-21,high,0.011117561613859595,0.8175142131248293
2021-06-22,high,0.003663922430734405,0.8205095217877416
2021-06-23,high,0.00696991153862237,0.8262284005711995
2021-06-24,high,-0.0020143003318457333,0.8245641284297486
2021-06-25,high,-0.002134142043042586,0.8228043914560819
2021-06-28,high,0.011802671174025925,0.8325156811289826
2021-06-29,high,0.006671064883634249,0.838069447254437
2021-06-30,high,0.012398532030098892,0.8484602781396685
2021-07-01,high,0.005472595043165138,0.8531035576521382
2021-07-02,high,0.005197752912474551,0.8575377791535669
2021-07-06,high,-0.02726195745630476,0.8341596207011083
2021-07-07,high,-0.005025260439391428,0.8299677513590612
2021-07-08,high,0.004227867904562243,0.8334767453768538
2021-07-09,high,0.008020711593286869,0.8401618219712329
2021-07-12,high,0.01321389689828979,0.8512636336646401
2021-07-13,high,0.01053788804614482,0.8602341545339526
2021-07-14,high,-0.005553761309070128,0.8554566193697613
2021-07-15,high,-0.015242115599246717,0.8424176506871865
2021-07-16,high,-0.0027454062584582814,0.8401048719967542
2021-07-19,high,-0.027638488876703348,0.8168856428368076
2021-07-20,high,0.015278109968425713,0.8293661115196966
2021-07-21,high,0.01546201952266612,0.8421897865274518
2021-07-22,high,0.006892672870496184,0.8479947252208585
2021-07-23,high,0.0028651827545079903,0.8504243850834752
2021-07-26,high,0.008050291396717356,0.8572705491942713
2021-07-27,high,-0.003080909688303489,0.8546293760537614
2021-07-28,high,0.0016749250466261366,0.8560608162012964
2021-07-29,high,0.005621032320386004,0.8608727617173799
2021-07-30,high,-0.009445517587502653,0.8527413729059764
2021-08-02,high,-0.011209942367563822,0.8431821912612631
2021-08-03,high,-0.002834040045137057,0.8407925791658822
2021-08-04,high,-0.007754841967468037,0.834272365587031
2021-08-05,high,0.012481786309996102,0.8446855749786233
2021-08-06,high,-0.0017932737697804256,0.8431708224933022
2021-08-09,high,-0.007976363374430934,0.8364453856263778
2021-08-10,high,0.013023275235194759,0.8473386441025988
2021-08-11,high,0.000955614416977806,0.8481483731269657
2021-08-12,high,-0.0002817044228140784,0.8479094459790533
2021-08-13,high,0.0015779076238064333,0.8492473687581612
2021-08-16,high,-0.017915920088481817,0.8340323207641365
2021-08-17,high,-0.009697721451223499,0.8259441076360484
2021-08-18,high,-0.005723406096506255,0.8212168940950308
2021-08-19,high,-0.01866731436842013,0.8058869801683013
2021-08-20,high,-0.010199976332024316,0.797666952044298
2021-08-23,high,0.025151662022652805,0.8177296016287559
2021-08-24,high,0.012564150698361235,0.8280036795741303
2021-08-25,high,0.01425977010392375,0.8398108216900604
2021-08-26,high,-0.0032500478912207815,0.8370813963000022
2021-08-27,high,0.016514105714364964,0.8509050469700287
2021-08-30,high,-0.0015820440898972844,0.849558877669406
2021-08-31,high,-0.008600979007806153,0.842251839596676
2021-09-01,high,-0.008693824440637538,0.8349294499684186
2021-09-02,high,0.010419430005344175,0.843628938931765
2021-09-03,high,-0.0031407500930648803,0.8409793112633028
2021-09-07,high,-0.014195281352135604,0.829041373328595
2021-09-08,high,0.005368057850603346,0.8334917153811664
2021-09-09,high,-0.008735351821060083,0.826210872007373
2021-09-10,high,0.008169028025742238,0.8329602117759741
2021-09-13,high,0.004912011800959281,0.8370517221659473
2021-09-14,high,0.00410400093146722,0.8404869832134025
2021-09-15,high,0.029582643652579,0.8653508101324358
2021-09-16,high,-0.005403745755466927,0.8606746743651927
2021-09-17,high,-0.00934337403343747,0.8526330689614918
2021-09-20,high,-0.019645521348904432,0.8358826478024269
2021-09-21,high,-0.0010107173363198467,0.835037806719164
2021-09-22,high,0.017881440871944224,0.8499694858858509
2021-09-23,high,0.01638298969760325,0.8638945272163959
2021-09-24,high,0.007058438490603617,0.8699922735991219
2021-09-27,high,0.015725549636432138,0.8836733802809174
2021-09-28,high,0.00015468436408242478,0.8838100707358028
2021-09-29,high,-0.0061518521206907475,0.8783730018778589
2021-09-30,high,0.010504014716511696,0.8875994448161705
2021-10-01,high,0.005654612782679452,0.8926184759827273
2021-10-04,high,0.008906116100889155,0.9005682397636282
2021-10-05,high,0.015080783966732556,0.9141495148348041
2021-10-06,high,-0.013861623835344792,0.9014779181309011
2021-10-07,high,0.012235771126864138,0.9125081956130727
2021-10-08,high,0.0040979988388320015,0.9162476531391199
2021-10-11,high,0.0029136277551725584,0.9189172577319177
2021-10-12,high,-0.004619642602903598,0.914672188419556
2021-10-13,high,-0.004740070797010415,0.9103365774903909
2021-10-14,high,0.009808649428537429,0.9192657498409688
2021-10-15,high,-0.004032975391251845,0.9155583736938395
2021-10-18,high,-0.004846315706262669,0.9111212887674067
2021-10-19,high,0.002557025364026786,0.9134510490124897
2021-10-20,high,0.012103587371840913,0.9245070835941122
2021-10-21,high,-0.017815712398338106,0.9080363312825731
